"482 -> MADRID - AV.CARABANCHEL ALTO-CHIRIMO",40.36999897580881,-3.75313081937581
"482 -> MADRID - AV.CONDE DE BARCELONA-AV.PABLO IGLES",40.32514069560326,-3.783248320376145
"482 -> MADRID - AV.DR.MENDIGUCHIA CARRICHE-RIO SEG",40.333087422422665,-3.7737810448580924
"482 -> MADRID - AV.FUENLABRADA-AV.REY JUAN CARLOS",40.33383240939144,-3.7606161417981707
"482 -> MADRID - AV.FUENLABRADA-CONSTITUCI",40.33070555536112,-3.7620878440448475
"482 -> MADRID - AV.LA MANCHA-PARQUE DE LOS OLIV",40.33679504226813,-3.756705453031302
"482 -> MADRID - AV.POBLADOS-COMISAR",40.38236464185392,-3.757851303838951
"482 -> MADRID - AV.POBLADOS-PARQUE EUGENIA MONTI",40.37846870911972,-3.7557107608287192
"482 -> MADRID - AV.POBLADOS-PARTER",40.376671533115505,-3.750849122390586
"482 -> MADRID - AV.UNIVERSIDAD-POLICIA NACION",40.330889119013264,-3.7656685898996707
"482 -> MADRID - CAMINO DE POLVORANCA-POL.IND.POLVORA",40.32573094791231,-3.7838907810603963
"482 -> MADRID - CANTABRIA-ARAG",40.33194093015314,-3.7768169374550506
"482 -> MADRID - CESAR GCONTONENTE-ALCALDE A.DE CAST",40.32169776360012,-3.786115808474623
"482 -> MADRID - COBRE-PABELLON OLIMP",40.32919907239152,-3.7732422240933117
"482 -> MADRID - COBRE-POL.IND.POLVORANCA ESTACI",40.32735079094643,-3.7747984926193943
"482 -> MADRID - COBRE-PZA.JOSE LUIS LOPEZ ARANGUR",40.33065085157853,-3.773046899016914
"482 -> MADRID - CTRA.M421-C.C.PLAZA NUE",40.34454079650048,-3.755649891987858
"482 -> MADRID - CTRA.M421-MONTEJA",40.35816335533885,-3.7541532213339113
"482 -> MADRID - CTRA.M421-POLIDEPORTI",40.35063567761509,-3.7549289644630996
"482 -> MADRID - DOCTOR MENDIGUCHIA-CANTABR",40.333834128233356,-3.776626742783045
"482 -> MADRID - EUGENIA DE MONTIJO-PZA.PARTER",40.37508612400474,-3.750819743672287
"482 -> MADRID - FEDERICA MONTSENY-CPOLVORAN",40.32592509023561,-3.777819136090577
"482 -> MADRID - FEDERICA MONTSENY-DIEGO MTNEZ.BARR",40.32413988657795,-3.7793641603937305
"482 -> MADRID - FEDERICA MONTSENY-MANUEL BARTOLO",40.32222814675811,-3.7809664981550646
"482 -> MADRID - INTERCAMBIADOR DE ALUC",40.3850237453042,-3.760378762821307
"482 -> MADRID - RIO DUERO-PZA.RIO HERED",40.33519228671297,-3.7661528195979805
"482 -> MADRID - RIO GUADALQUIVIR-RIO TA",40.33397571246075,-3.7716250498487414
"482 -> MADRID - RIO MANZANARES-RIO DUE",40.334658099074346,-3.7692665246376897
"483 -> LEGANES - ALAVA-VIZCA",40.357428700918305,-3.7739885932000132
"483 -> LEGANES - AV.AMERICA LATINA-ANITA MARTIN",40.34504892372324,-3.770126347905557
"483 -> LEGANES - AV.DOS DE MAYO-AV.FUENLABRA",40.33462827797505,-3.76151979804478
"483 -> LEGANES - AV.GIBRALTAR-CASA DEL REL",40.32661285849904,-3.759734648390713
"483 -> LEGANES - AV.MAR MEDITERRANEO-CENTRO DE SAL",40.33637418963195,-3.765895410775251
"483 -> LEGANES - AV.MUSEO-PZA.JOAN MANUEL SERR",40.324914387951914,-3.760457174301233
"483 -> LEGANES - AV.REY JUAN CARLOS I-LA RIO",40.33448170779058,-3.7563970677976943
"483 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-AV.AVIACI",40.372626970831526,-3.7658816557662766
"483 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-INSTITU",40.36545425927742,-3.7715245645577355
"483 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-XILOFO",40.369470123528174,-3.766434851994932
"483 -> LEGANES - FATIMA-AV.LIBERT",40.35912588816751,-3.781509875442476
"483 -> LEGANES - FATIMA-SAN BERNAR",40.36099794347831,-3.7804479906338853
"483 -> LEGANES - GRAL.MILLAN ASTRAY-GRAL.R.BASA",40.37725448458721,-3.76635813486576
"483 -> LEGANES - GRAL.MILLAN ASTRAY-GRAL.SALIQU",40.37433275833052,-3.765418008152168
"483 -> LEGANES - GRANADA-CTRA.M4",40.31961110336453,-3.750322527882997
"483 -> LEGANES - INTERCAMBIADOR DE ALUC",40.3850237453042,-3.760378762821307
"483 -> LEGANES - JESUS M.HADDAD BLANCO-CENTRO DE SAL",40.336850581458926,-3.767419516099902
"483 -> LEGANES - LISBOA-BE",40.35658360544146,-3.784424630061316
"483 -> LEGANES - LISBOA-COIMB",40.357730626543706,-3.7840021880768573
"483 -> LEGANES - LUGO-CENTRO DE MAYOR",40.32180386057262,-3.7539367779834207
"483 -> LEGANES - MONEGROS-AV.REY JUAN CARLOS",40.335190723893476,-3.7498946657905505
"483 -> LEGANES - MONEGROS-AV.REY JUAN CARLOS",40.335696384431316,-3.755256895786438
"483 -> LEGANES - MONEGROS-COLEG",40.338662643875786,-3.7521464923237375
"483 -> LEGANES - MONEGROS-MAYORAZ",40.336846685763966,-3.750160232525653
"483 -> LEGANES - MONEGROS-PANAD",40.33759431377172,-3.754336207049282
"483 -> LEGANES - MONEGROS-RIBEI",40.33798068801546,-3.750337617234167
"483 -> LEGANES - PONTEVEDRA-HUEL",40.318394580340446,-3.7586538558693015
"483 -> LEGANES - RAFAEL FINAT N",40.381470439254635,-3.767760698727538
"483 -> LEGANES - RAFAEL FINAT-AV.GRAL.FANJ",40.383531821922475,-3.7652982831708925
"483 -> LEGANES - RIOJA-ALCUD",40.33147234573492,-3.7495238863861675
"483 -> LEGANES - RIOJA-AV.REY JUAN CARLOS",40.333876397513215,-3.7497388457888774
"483 -> LEGANES - RIOJA-COLEG",40.33003257441633,-3.7520389020085845
"483 -> LEGANES - SAN JUAN-POLIDEPORTI",40.358775366359666,-3.782718840197898
"483 -> LEGANES - SAN LUIS-JARDINES GARCIA LOR",40.35645793928973,-3.7750020408142086
"483 -> LEGANES - SAN PEDRO-OPOR",40.35559722297906,-3.7784073034591854
"483 -> LEGANES - SAN PEDRO-PORTALEG",40.35606574943248,-3.782404873370917
"483 -> LEGANES - SEFARDITAS-OBELISCO V CENTENAR",40.33875576558572,-3.768135730212983
"483 -> LEGANES - ZAMORA-CORDO",40.31878401129824,-3.7542092013933694
"483 -> MADRID - ALAVA-VIZCA",40.357428700918305,-3.7739885932000132
"483 -> MADRID - AV.AMERICA LATINA-BRAS",40.345168463193545,-3.769762699319833
"483 -> MADRID - AV.DOS DE MAYO-SEGURIDAD SOCI",40.33485565962865,-3.7611927196138932
"483 -> MADRID - AV.GIBRALTAR-CASA DEL REL",40.32659638739796,-3.7594990390520993
"483 -> MADRID - AV.MAR MEDITERRANEO-RIO DUE",40.33540548203414,-3.7652487284032565
"483 -> MADRID - AV.MUSEO-CENTRO DE MAYOR",40.32211908201476,-3.753952055322644
"483 -> MADRID - AV.MUSEO-PZA.JOAN MANUEL SERR",40.32505083071215,-3.7602585991502875
"483 -> MADRID - AV.REY JUAN CARLOS I-MONEGR",40.334715851648696,-3.7564114549977297
"483 -> MADRID - BEJA-BRAGAN",40.356748611625655,-3.7853333301228873
"483 -> MADRID - COIMBRA-JES",40.35779775494931,-3.7834023566422874
"483 -> MADRID - CTRA.BARRIO DE LA FORTUNA-ASI",40.36538462701272,-3.7711586534125088
"483 -> MADRID - CTRA.BARRIO DE LA FORTUNA-AV.LA PESE",40.36950803022059,-3.766152592775351
"483 -> MADRID - CTRA.BARRIO LA FORTUNA-JOAQUIN TURI",40.37268304905838,-3.7655760302488916
"483 -> MADRID - GRAL.MILLAN ASTRAY-GRAL.R.BASA",40.37745305981677,-3.7663014844727236
"483 -> MADRID - GRAL.MILLAN ASTRAY-GRAL.SALIQU",40.37491931854718,-3.7652715102311443
"483 -> MADRID - GRANADA-CTRA.M4",40.3195590365735,-3.750015931083457
"483 -> MADRID - INTERCAMBIADOR DE ALUC",40.3850237453042,-3.760378762821307
"483 -> MADRID - JESUS M.HADDAD BLANCO-CENTRO DE SAL",40.33673448664548,-3.767265151854481
"483 -> MADRID - MONEGROS-AV.LA MANC",40.33752979538329,-3.754559178068378
"483 -> MADRID - MONEGROS-AV.REY JUAN CARLOS",40.335830633082175,-3.749854658750774
"483 -> MADRID - MONEGROS-AV.REY JUAN CARLOS",40.3352532768801,-3.755510955441812
"483 -> MADRID - MONEGROS-COLEG",40.33879922562772,-3.751924315321815
"483 -> MADRID - MONEGROS-MAYORAZ",40.337261687656685,-3.750070644088874
"483 -> MADRID - MONEGROS-RIBEI",40.33786464653675,-3.7501715069610335
"483 -> MADRID - PONTEVEDRA-HUEL",40.318394580340446,-3.7586538558693015
"483 -> MADRID - PZA.SAN ANTONIO DE LA FLORIDA-SAN AM",40.357370681503276,-3.78127763019077
"483 -> MADRID - RAFAEL FINAT N",40.38160791100213,-3.767408835436304
"483 -> MADRID - RAFAEL FINAT-AV.GRAL.FANJ",40.38382492214338,-3.7645711666801134
"483 -> MADRID - RIOJA-ALMUN",40.33221180646223,-3.749414345593924
"483 -> MADRID - RIOJA-AV.REY JUAN CARLOS",40.334039313623855,-3.7496229236186918
"483 -> MADRID - RIOJA-COLEG",40.329923630405005,-3.75216718266007
"483 -> MADRID - SAN BERNARDO-SANTA CATALI",40.36107175874868,-3.7801897430840716
"483 -> MADRID - SAN LUIS-JARDINES GARCIA LOR",40.35650179763042,-3.775179189380137
"483 -> MADRID - SAN PEDRO-SAN AGUST",40.35568778262546,-3.7783376871979444
"483 -> MADRID - SAN PEDRO-SAN FERNAN",40.35609882545606,-3.7815102529087445
"483 -> MADRID - SANTO DOMINGO-SAN JO",40.359132532813206,-3.7791899065641887
"483 -> MADRID - SEFARDITAS-OBELISCO V CENTENAR",40.33888547913911,-3.7675956265632844
"483 -> MADRID - ZAMORA-CUEN",40.31873743379689,-3.7544440804840797
"484 -> LEGANES - AV.ABRANTES-ALFONSO MARTINEZ CON",40.38068006197145,-3.7283925816817503
"484 -> LEGANES - AV.ABRANTES-BESOL",40.37572149391778,-3.734653149837494
"484 -> LEGANES - AV.ABRANTES-CARRERO JUAN RAM",40.37959780229654,-3.730006629951923
"484 -> LEGANES - AV.ABRANTES-PELICA",40.382850123488986,-3.7257063177053587
"484 -> LEGANES - AV.ABRANTES-PZA.LAS MENIN",40.377246800762364,-3.732796688300723
"484 -> LEGANES - AV.DOCTOR MARTIN VEGUE-AV.LA MANC",40.328534682793354,-3.7592971067195005
"484 -> LEGANES - AV.DOCTOR MARTIN VEGUE-SAN MAT",40.329165491430985,-3.762011662309932
"484 -> LEGANES - AV.FUENLABRADA-PZA.ESPA",40.32750544865806,-3.763735157948319
"484 -> LEGANES - AV.LA MANCHA-CENTRO DE MAYOR",40.333203400250014,-3.7589962629540583
"484 -> LEGANES - AV.LA MANCHA-PARQUE PABLO RUIZ PICA",40.33009778662468,-3.7586083143580162
"484 -> LEGANES - AV.LA MANCHA-PARQUE PABLO RUIZ PICA",40.33204794297163,-3.7579709097644725
"484 -> LEGANES - AV.POBLADOS-AV.ABRANT",40.37371562251209,-3.7355737199213315
"484 -> LEGANES - CTRA.M421-C.C.PLAZA NUE",40.34321978623572,-3.7565182101791437
"484 -> LEGANES - MONEGROS-AV.REY JUAN CARLOS",40.335190723893476,-3.7498946657905505
"484 -> LEGANES - MONEGROS-COLEG",40.338662643875786,-3.7521464923237375
"484 -> LEGANES - MONEGROS-MAYORAZ",40.336846685763966,-3.750160232525653
"484 -> LEGANES - MONEGROS-PANAD",40.33759431377172,-3.754336207049282
"484 -> LEGANES - MONEGROS-RIBEI",40.33798068801546,-3.750337617234167
"484 -> LEGANES - PIZARRO-PARQUE SAN CRISTOB",40.32507428194893,-3.7662620552850457
"484 -> LEGANES - PORTALEGRE-AV.OPOR",40.38494311760747,-3.723808411894218
"484 -> LEGANES - RIOJA-ALCUD",40.33147234573492,-3.7495238863861675
"484 -> LEGANES - RIOJA-AV.REY JUAN CARLOS",40.333876397513215,-3.7497388457888774
"484 -> LEGANES - RIOJA-COLEG",40.33003257441633,-3.7520389020085845
"484 -> LEGANES - RIOJA-LO",40.33073725087612,-3.755884381544758
"484 -> LEGANES - SANTA ROSA-EST.LEGANES CENTR",40.328972733327085,-3.7707087382826514
"484 -> LEGANES - SANTA TERESA-ESTACI",40.32883510307078,-3.7697301284682267
"484 -> LEGANES - VALLE DE ORO-OPOR",40.38827385199704,-3.72995891602481
"484 -> LEGANES - VIA LUSITANA-CEMENTERIO S",40.36716353027699,-3.74160364201818
"484 -> MADRID - AV.ABRANTES-ALFONSO MARTINEZ CON",40.38075457774027,-3.7280046221727425
"484 -> MADRID - AV.ABRANTES-CARRERO JUAN RAM",40.37944502997231,-3.729946078729801
"484 -> MADRID - AV.ABRANTES-PAN BENDI",40.37567712496442,-3.734546649897909
"484 -> MADRID - AV.ABRANTES-PELICA",40.382815124454346,-3.725541007696307
"484 -> MADRID - AV.ABRANTES-PZA.MENIN",40.377475370389156,-3.7322690603938975
"484 -> MADRID - AV.DOCTOR MARTIN VEGUE-AV.GIBRALT",40.32845244720504,-3.7594727584522007
"484 -> MADRID - AV.DR.MARTIN VEGUE-AV.DE LA MANC",40.328977398597935,-3.7618447437740095
"484 -> MADRID - AV.FUENLABRADA-GETA",40.32717127960346,-3.7638608758883065
"484 -> MADRID - AV.LA MANCHA-PARQUE PABLO RUIZ PICAS",40.329978996028615,-3.757488661207614
"484 -> MADRID - AV.POBLADOS-AV.ABRANT",40.3739235665924,-3.735458186368653
"484 -> MADRID - CTRA.M421-C.C.PLAZA NUE",40.34454079650048,-3.755649891987858
"484 -> MADRID - CTRA.M425-PARQUE TECNOLOGI",40.35810882597438,-3.747286788077657
"484 -> MADRID - MONEGROS-AV.LA MANC",40.33752979538329,-3.754559178068378
"484 -> MADRID - MONEGROS-AV.REY JUAN CARLOS",40.335830633082175,-3.749854658750774
"484 -> MADRID - MONEGROS-COLEG",40.33879922562772,-3.751924315321815
"484 -> MADRID - MONEGROS-MAYORAZ",40.337261687656685,-3.750070644088874
"484 -> MADRID - MONEGROS-RIBEI",40.33786464653675,-3.7501715069610335
"484 -> MADRID - PIZARRO-PARQUE SAN CRISTOB",40.32493728304411,-3.7665430086676217
"484 -> MADRID - PORTALEGRE-COLEG",40.38508813809521,-3.7236685871397417
"484 -> MADRID - RIOJA-ALMUN",40.33221180646223,-3.749414345593924
"484 -> MADRID - RIOJA-AV.REY JUAN CARLOS",40.334039313623855,-3.7496229236186918
"484 -> MADRID - RIOJA-COLEG",40.329923630405005,-3.75216718266007
"484 -> MADRID - RIOJA-LO",40.33081717342155,-3.756061852786708
"484 -> MADRID - SANTA ROSA-EST.LEGANES CENTR",40.328972733327085,-3.7707087382826514
"484 -> MADRID - VALLE DE ORO-OPOR",40.38827385199704,-3.72995891602481
"484 -> MADRID - VIA LUSITANA-CEMENTERIO S",40.3680263539854,-3.7405177037841297
"485 -> LEGANES - AV.EUROPA-EST.ZARZAQUEMA",40.34038745300691,-3.7473502312303926
"485 -> LEGANES - AV.FUENLABRADA-BATALLA DE BRUNE",40.3327903146375,-3.761534453406898
"485 -> LEGANES - AV.FUENLABRADA-JUAN SEBASTIAN ELCA",40.322772437142035,-3.766942260862744
"485 -> LEGANES - AV.FUENLABRADA-TRVA.DEL C",40.3308034852974,-3.7622655250917143
"485 -> LEGANES - AV.GRAN BRETANA-C.C.PARQUES",40.33807155087761,-3.7376117577598484
"485 -> LEGANES - AV.GRAN BRETANA-INSTITU",40.34068771617506,-3.741290094954472
"485 -> LEGANES - AV.LOS PINOS-CENTRO DE SALUD Y GERE",40.32127071928808,-3.775976628425129
"485 -> LEGANES - AV.MARIA MOLINER-FLORA TRIST",40.34366017040833,-3.74418376526677
"485 -> LEGANES - AV.MARIA MOLINER-PZA.DEL LABERIN",40.34356258248482,-3.7481388199511545
"485 -> LEGANES - AV.MARIA MOLINER-RESIDENC",40.34349119583058,-3.7522001212093716
"485 -> LEGANES - AV.ORELLANA-HOSPITAL SEVERO OCH",40.322641496023024,-3.7690241648803156
"485 -> LEGANES - AV.ORELLANA-PZA.DE LA INMACULA",40.32314886417642,-3.7713016540006947
"485 -> LEGANES - AV.POBLADOS-AV.ABRANT",40.37371562251209,-3.7355737199213315
"485 -> LEGANES - AV.POBLADOS-AV.DEL EU",40.373699562081704,-3.7380943447293493
"485 -> LEGANES - AV.POBLADOS-COMISAR",40.38176161831904,-3.757762080107381
"485 -> LEGANES - AV.POBLADOS-EUGENIA MONTI",40.376142561413396,-3.7490644919845786
"485 -> LEGANES - AV.POBLADOS-PARQUE EUGENIA MONTI",40.37835922219194,-3.7559215817812897
"485 -> LEGANES - AV.POBLADOS-SECO",40.37333697440714,-3.7412590396029826
"485 -> LEGANES - AV.REINA SOFIA-GABRIELA MISTR",40.34288041339542,-3.746353399077111
"485 -> LEGANES - AV.REY JUAN CARLOS I-AV.EURO",40.33500343804869,-3.7482090965320287
"485 -> LEGANES - AV.REY JUAN CARLOS I-AV.FRANC",40.33573608183349,-3.7449678889956264
"485 -> LEGANES - AV.REY JUAN CARLOS I-AYUNTAMIEN",40.33645909834602,-3.7418089163237163
"485 -> LEGANES - AV.REY JUAN CARLOS I-EST.EL CARRASC",40.337096590042954,-3.739331781144446
"485 -> LEGANES - AV.REY JUAN CARLOS I-EST.JULIAN BES",40.334723556228525,-3.752467704118961
"485 -> LEGANES - AV.REY JUAN CARLOS I-MONEGR",40.334715851648696,-3.7564114549977297
"485 -> LEGANES - AV.UNIVERSIDAD-SANTA RO",40.33125696658812,-3.768615757109831
"485 -> LEGANES - AV.UNIVERSIDAD-UNIVERSID",40.33124797754289,-3.765896314421798
"485 -> LEGANES - CTRA.M421-C.C.PLAZA NUE",40.34321978623572,-3.7565182101791437
"485 -> LEGANES - INTERCAMBIADOR DE ALUC",40.3850237453042,-3.760378762821307
"485 -> LEGANES - PIZARRO-PARQUE SAN CRISTOB",40.32493728304411,-3.7665430086676217
"485 -> LEGANES - SANTA ROSA-CHAR",40.33033818635747,-3.7699473275110833
"485 -> LEGANES - SANTA TERESA-ESTACI",40.328654620253786,-3.7697751643633923
"485 -> LEGANES - VIA LUSITANA-CEMENTERIO S",40.36716353027699,-3.74160364201818
"485 -> MADRID - AV.CARMEN MARTIN GAITE-CENTRO DE SAL",40.34540757209068,-3.748430018045487
"485 -> MADRID - AV.CARMEN MARTIN GAITE-PZA.MUSI",40.345496086617736,-3.74448653085268
"485 -> MADRID - AV.CARMEN MARTIN GAITE-TERESA CLARAM",40.345328620917286,-3.7522676301773354
"485 -> MADRID - AV.FUENLABRADA-AV.REY JUAN CARLOS",40.33383240939144,-3.7606161417981707
"485 -> MADRID - AV.FUENLABRADA-CONSTITUCI",40.33070555536112,-3.7620878440448475
"485 -> MADRID - AV.FUENLABRADA-SAAVEDRA FAJAR",40.322782850053606,-3.766730508503437
"485 -> MADRID - AV.GRAN BRETANA-C.C.PARQUES",40.33872939852946,-3.7375836020594466
"485 -> MADRID - AV.GRAN BRETANA-INSTITU",40.34082284390467,-3.741291574033496
"485 -> MADRID - AV.LOS PINOS-CENTRO DE SALUD Y GEREN",40.32127071928808,-3.775976628425129
"485 -> MADRID - AV.MARIA GUERRERO-AV.MARIA MOLIN",40.34352742517673,-3.7535545542101176
"485 -> MADRID - AV.ORELLANA-HOSPITAL SEVERO OCH",40.322424180521615,-3.7678328778867294
"485 -> MADRID - AV.ORELLANA-PZA.DE LA INMACULA",40.32305822999624,-3.7713830167072424
"485 -> MADRID - AV.POBLADOS-ALISE",40.373497389964605,-3.741531723628609
"485 -> MADRID - AV.POBLADOS-AV.ABRANT",40.3739235665924,-3.735458186368653
"485 -> MADRID - AV.POBLADOS-BELZUNEG",40.373904726662346,-3.738414629097761
"485 -> MADRID - AV.POBLADOS-COMISAR",40.38236464185392,-3.757851303838951
"485 -> MADRID - AV.POBLADOS-PARQUE EUGENIA MONTI",40.37846870911972,-3.7557107608287192
"485 -> MADRID - AV.POBLADOS-PARTER",40.376671533115505,-3.750849122390586
"485 -> MADRID - AV.REINA SOFIA-GABRIELA MISTR",40.34256830550077,-3.7458554506136377
"485 -> MADRID - AV.REY JUAN CARLOS I-AV.EURO",40.334843340390506,-3.747889466028053
"485 -> MADRID - AV.REY JUAN CARLOS I-AV.FRANC",40.335342056896835,-3.744598599964838
"485 -> MADRID - AV.REY JUAN CARLOS I-AYUNTAMIEN",40.336221300988136,-3.740958662258736
"485 -> MADRID - AV.REY JUAN CARLOS I-EST.JULIAN BEST",40.33455308386108,-3.7523598568724297
"485 -> MADRID - AV.REY JUAN CARLOS I-LA RIO",40.33448170779058,-3.7563970677976943
"485 -> MADRID - AV.UNIVERSIDAD-POLICIA NACION",40.330889119013264,-3.7656685898996707
"485 -> MADRID - AV.UNIVERSIDAD-SANTA RO",40.331322684625626,-3.7682162530093892
"485 -> MADRID - C.C.PARQUESUR-EST.EL CARRASC",40.33699683274717,-3.7380238837469517
"485 -> MADRID - CLARA JANES-CENTRO COMERCI",40.34236010976761,-3.7487966521527687
"485 -> MADRID - CTRA.M421-C.C.PLAZA NUE",40.34454079650048,-3.755649891987858
"485 -> MADRID - CTRA.M425-PARQUE TECNOLOGI",40.35810882597438,-3.747286788077657
"485 -> MADRID - INTERCAMBIADOR DE ALUC",40.3850237453042,-3.760378762821307
"485 -> MADRID - MADRES PLAZA DE MAYO-MARIA MOLIN",40.343757748949585,-3.743019189548213
"485 -> MADRID - PIZARRO-PARQUE SAN CRISTOB",40.32507428194893,-3.7662620552850457
"485 -> MADRID - RONCAL-EST.ZARZAQUEMA",40.34053374654121,-3.748411475047153
"485 -> MADRID - SANTA TERESA-ESTACI",40.32883510307078,-3.7697301284682267
"485 -> MADRID - VIA LUSITANA-CEMENTERIO S",40.3680263539854,-3.7405177037841297
"486 -> LEGANES - ALAVA-VIZCA",40.357428700918305,-3.7739885932000132
"486 -> LEGANES - ANITA MARTINEZ-ATEN",40.344512130131754,-3.7749594971035143
"486 -> LEGANES - ANITA MARTINEZ-BUDAPE",40.34475749650956,-3.7719480630412154
"486 -> LEGANES - AV.AMERICA LATINA-ANITA MARTIN",40.34504892372324,-3.770126347905557
"486 -> LEGANES - AV.AMERICA LATINA-ESCUELA POLITECNI",40.3373643983162,-3.7700860583901883
"486 -> LEGANES - AV.CONDE DE BARCELONA-TOMAS MEA",40.32493485587585,-3.783045835221099
"486 -> LEGANES - AV.FUENLABRADA-JUAN SEBASTIAN ELCA",40.322772437142035,-3.766942260862744
"486 -> LEGANES - AV.JUAN XXIII-BOLIV",40.34323234858147,-3.7830572168446315
"486 -> LEGANES - AV.JUAN XXIII-REPUBLICA DOMINICA",40.34422488918562,-3.7774876820632293
"486 -> LEGANES - AV.ORELLANA-HOSPITAL SEVERO OCH",40.322641496023024,-3.7690241648803156
"486 -> LEGANES - AV.ORELLANA-PZA.DE LA INMACULA",40.32314886417642,-3.7713016540006947
"486 -> LEGANES - AV.PUEBLO SAHARAUI-CONCHA",40.341231513423224,-3.7818449307750215
"486 -> LEGANES - AV.UNIVERSIDAD-SANTA RO",40.33125696658812,-3.768615757109831
"486 -> LEGANES - CARMEN-PZA.CARM",40.35670549562482,-3.778384719528564
"486 -> LEGANES - COIMBRA-JES",40.35779775494931,-3.7834023566422874
"486 -> LEGANES - CPOLVORANCA-FEDERICA MONTSE",40.32648985242907,-3.7782376113957916
"486 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-AV.AVIACI",40.372626970831526,-3.7658816557662766
"486 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-INSTITU",40.36545425927742,-3.7715245645577355
"486 -> LEGANES - CTRA.BARRIO DE LA FORTUNA-XILOFO",40.369470123528174,-3.766434851994932
"486 -> LEGANES - EUGENIA DE MONTIJO-PZA.PARTER",40.375130018948994,-3.7509969261029763
"486 -> LEGANES - FATIMA-AV.LIBERT",40.35912588816751,-3.781509875442476
"486 -> LEGANES - FATIMA-SAN BERNAR",40.36099794347831,-3.7804479906338853
"486 -> LEGANES - FEDERICA MONTSENY-CLARA CAMPOAM",40.323894199248315,-3.779726228081337
"486 -> LEGANES - FEDERICA MONTSENY-SAGAS",40.32228148233406,-3.7810730470623146
"486 -> LEGANES - GTA.VALLE DE ORO-GRAL.RICARD",40.388445460668805,-3.73131569979901
"486 -> LEGANES - GUABAIRO-CARABANCH",40.38723011874832,-3.7452875428284895
"486 -> LEGANES - GUABAIRO-CENTRO COMERCI",40.38545914755584,-3.746092726042627
"486 -> LEGANES - JOAQUIN TURINA-JACOB",40.372755856582934,-3.762738052489185
"486 -> LEGANES - JOAQUIN TURINA-NAVALMORAL",40.37216092775933,-3.7586793141418586
"486 -> LEGANES - JOAQUIN TURINA-POLVORAN",40.37193527864658,-3.7546129868207894
"486 -> LEGANES - NTRA.SRA.FATIMA-EUGENIA DE MONTI",40.37817167327058,-3.7487453383883445
"486 -> LEGANES - NTRA.SRA.FATIMA-MONS.OSCAR ROME",40.38255587279069,-3.747851401315505
"486 -> LEGANES - OCA-MATILDE HERNAND",40.38980646067365,-3.735477771977499
"486 -> LEGANES - OCA-PINZ",40.388800763259134,-3.740603812712985
"486 -> LEGANES - PALMERA-CENTRO COMERCI",40.33849918599967,-3.77284213891423
"486 -> LEGANES - PALMERA-VIOLETA PAR",40.33826635939608,-3.775323638896389
"486 -> LEGANES - PIZARRO-PARQUE SAN CRISTOB",40.32493728304411,-3.7665430086676217
"486 -> LEGANES - PZA.SAN ANTONIO DE LA FLORIDA-SAN A",40.357370681503276,-3.78127763019077
"486 -> LEGANES - RIO DUERO-PZA.RIO HERED",40.33519228671297,-3.7661528195979805
"486 -> LEGANES - RIO DUERO-RIO MANZANAR",40.335282189402385,-3.7702507494373885
"486 -> LEGANES - RIO DUERO-RIO URBI",40.33450509099363,-3.771948940330302
"486 -> LEGANES - RIO MANZANARES-RIO DUE",40.334658099074346,-3.7692665246376897
"486 -> LEGANES - SAN JUAN-POLIDEPORTI",40.358775366359666,-3.782718840197898
"486 -> LEGANES - SAN LUIS-JARDINES GARCIA LOR",40.35645793928973,-3.7750020408142086
"486 -> LEGANES - SAN PEDRO-OPOR",40.35559722297906,-3.7784073034591854
"486 -> LEGANES - SANTA ROSA-CHAR",40.33033818635747,-3.7699473275110833
"486 -> LEGANES - SANTA TERESA-ESTACI",40.328654620253786,-3.7697751643633923
"486 -> MADRID - ALAVA-VIZCA",40.357428700918305,-3.7739885932000132
"486 -> MADRID - ANITA MARTINEZ-AMSTERD",40.34445160223679,-3.771885704176146
"486 -> MADRID - ANITA MARTINEZ-PRA",40.344224333351455,-3.7748855576916527
"486 -> MADRID - AV.AMERICA LATINA-BRAS",40.345168463193545,-3.769762699319833
"486 -> MADRID - AV.CONDE DE BARCELONA-TOMAS MEA",40.32493485587585,-3.783045835221099
"486 -> MADRID - AV.FUENLABRADA-SAAVEDRA FAJAR",40.322782850053606,-3.766730508503437
"486 -> MADRID - AV.JUAN XXIII-CANA",40.34299095405867,-3.782783621818366
"486 -> MADRID - AV.JUAN XXIII-HAI",40.343785990777754,-3.778448128226744
"486 -> MADRID - AV.LIBERTAD-SAN LU",40.35690551877445,-3.7754311195128336
"486 -> MADRID - AV.ORELLANA-HOSPITAL SEVERO OCH",40.322424180521615,-3.7678328778867294
"486 -> MADRID - AV.ORELLANA-PZA.DE LA INMACULA",40.32305822999624,-3.7713830167072424
"486 -> MADRID - AV.PUEBLO SAHARAUI-CONCHA",40.34095686569582,-3.781158884327554
"486 -> MADRID - AV.UNIVERSIDAD-SANTA RO",40.331322684625626,-3.7682162530093892
"486 -> MADRID - CTRA.BARRIO DE LA FORTUNA-ASI",40.36538462701272,-3.7711586534125088
